[2026-04-23 14:34:41] INFO     db — Database initialized.
[2026-04-23 14:34:42] INFO     auth — Default admin account created: 'admin'
[2026-04-23 14:35:02] INFO     db — Database initialized.
[2026-04-23 14:35:02] INFO     auth — Login successful: admin
[2026-04-23 14:35:02] INFO     db — Database initialized.
[2026-04-23 14:35:15] INFO     db — Database initialized.
[2026-04-23 14:35:26] INFO     db — Database initialized.
[2026-04-23 14:36:26] INFO     db — Database initialized.
[2026-04-23 14:36:26] INFO     db — Database initialized.
[2026-04-23 15:04:15] INFO     db — Database initialized.
[2026-04-23 15:04:15] INFO     db — Database initialized.
[2026-04-23 15:04:15] INFO     db — Database initialized.
[2026-04-23 15:05:41] INFO     db — Database initialized.
[2026-04-23 15:05:41] INFO     auth — Login successful: admin
[2026-04-23 15:05:51] INFO     db — Database initialized.
[2026-04-23 15:07:59] INFO     db — Database initialized.
[2026-04-23 15:08:37] INFO     db — Database initialized.
[2026-04-23 15:08:37] INFO     auth — Login successful: admin
[2026-04-23 15:08:54] INFO     db — Database initialized.
[2026-04-23 15:09:26] INFO     db — Database initialized.
[2026-04-23 15:09:26] INFO     auth — Login successful: admin
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:31:13] INFO     db — Database initialized.
[2026-04-23 15:33:12] INFO     db — Database initialized.
[2026-04-23 15:33:12] INFO     auth — Login successful: admin
[2026-04-23 15:33:13] INFO     db — Database initialized.
[2026-04-23 15:36:01] INFO     db — Database initialized.
[2026-04-23 16:01:18] DEBUG    utils.loader —   Loaded 1 pages from 39847.pdf
[2026-04-23 16:01:19] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:19] INFO     __main__ —   OK: 32934.pdf (1 chunks)
[2026-04-23 16:01:19] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 2 pages from 39850.pdf
[2026-04-23 16:01:19] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:19] INFO     __main__ —   OK: 32935.pdf (1 chunks)
[2026-04-23 16:01:19] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 3 pages from 39852.pdf
[2026-04-23 16:01:19] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:19] INFO     __main__ —   OK: 32936.pdf (1 chunks)
[2026-04-23 16:01:19] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 2 pages from 39945.pdf
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 2 pages from 39978.pdf
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 1 pages from 39981.pdf
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 3 pages from 39983.pdf
[2026-04-23 16:01:19] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:19] INFO     __main__ —   OK: 32937.pdf (1 chunks)
[2026-04-23 16:01:19] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 2 pages from 39998.pdf
[2026-04-23 16:01:19] DEBUG    utils.loader —   Loaded 1 pages from 40000.pdf
[2026-04-23 16:01:19] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:19] INFO     __main__ —   OK: 32938.pdf (1 chunks)
[2026-04-23 16:01:19] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:20] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:20] INFO     __main__ —   OK: 32939.pdf (1 chunks)
[2026-04-23 16:01:20] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:20] DEBUG    utils.loader —   Loaded 1 pages from 40001.pdf
[2026-04-23 16:01:20] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:20] INFO     __main__ —   OK: 32940.pdf (1 chunks)
[2026-04-23 16:01:20] DEBUG    utils.loader —   Loaded 1 pages from 40008.pdf
[2026-04-23 16:01:20] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:20] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:20] INFO     __main__ —   OK: 32941.pdf (1 chunks)
[2026-04-23 16:01:20] DEBUG    utils.loader —   Loaded 1 pages from 40013.pdf
[2026-04-23 16:01:20] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:20] DEBUG    utils.loader —   Loaded 1 pages from 40068.pdf
[2026-04-23 16:01:20] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:20] INFO     __main__ —   OK: 32942.pdf (1 chunks)
[2026-04-23 16:01:20] DEBUG    utils.loader —   Loaded 1 pages from 40077.pdf
[2026-04-23 16:01:20] DEBUG    utils.loader —   Loaded 1 pages from 40079.pdf
[2026-04-23 16:01:20] DEBUG    utils.loader —   Loaded 1 pages from 40087.pdf
[2026-04-23 16:01:20] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:21] DEBUG    utils.loader —   Loaded 1 pages from 40099.pdf
[2026-04-23 16:01:21] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:21] INFO     __main__ —   OK: 32943.pdf (2 chunks)
[2026-04-23 16:01:21] DEBUG    utils.loader —   Loaded 1 pages from 40107.pdf
[2026-04-23 16:01:21] INFO     utils.chunker — Split 1 document(s) into 3 chunk(s)
[2026-04-23 16:01:21] DEBUG    utils.loader —   Loaded 1 pages from 40160.pdf
[2026-04-23 16:01:21] DEBUG    utils.loader —   Loaded 3 pages from 40175.pdf
[2026-04-23 16:01:21] DEBUG    __main__ —   Batch 1: saved 3 chunks
[2026-04-23 16:01:21] INFO     __main__ —   OK: 32944.pdf (3 chunks)
[2026-04-23 16:01:21] DEBUG    utils.loader —   Loaded 2 pages from 40179.pdf
[2026-04-23 16:01:21] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:21] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:21] INFO     __main__ —   OK: 32945.pdf (1 chunks)
[2026-04-23 16:01:21] DEBUG    utils.loader —   Loaded 2 pages from 40181.pdf
[2026-04-23 16:01:21] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:21] DEBUG    utils.loader —   Loaded 2 pages from 40185.pdf
[2026-04-23 16:01:22] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:22] INFO     __main__ —   OK: 32946.pdf (1 chunks)
[2026-04-23 16:01:22] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:22] DEBUG    utils.loader —   Loaded 2 pages from 40188.pdf
[2026-04-23 16:01:22] DEBUG    utils.loader —   Loaded 1 pages from 40189.pdf
[2026-04-23 16:01:22] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:22] INFO     __main__ —   OK: 32947.pdf (1 chunks)
[2026-04-23 16:01:22] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:22] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:22] INFO     __main__ —   OK: 32954.pdf (1 chunks)
[2026-04-23 16:01:22] DEBUG    utils.loader —   Loaded 2 pages from 40196.pdf
[2026-04-23 16:01:22] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:22] DEBUG    utils.loader —   Loaded 1 pages from 40197.pdf
[2026-04-23 16:01:22] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:22] INFO     __main__ —   OK: 32956.pdf (1 chunks)
[2026-04-23 16:01:22] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:22] DEBUG    utils.loader —   Loaded 3 pages from 40202.pdf
[2026-04-23 16:01:22] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:22] INFO     __main__ —   OK: 32957.pdf (1 chunks)
[2026-04-23 16:01:22] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:22] DEBUG    utils.loader —   Loaded 2 pages from 40204.pdf
[2026-04-23 16:01:23] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:23] INFO     __main__ —   OK: 32958.pdf (1 chunks)
[2026-04-23 16:01:23] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:23] DEBUG    utils.loader —   Loaded 1 pages from 40206.pdf
[2026-04-23 16:01:23] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:23] INFO     __main__ —   OK: 32959.pdf (1 chunks)
[2026-04-23 16:01:23] DEBUG    utils.loader —   Loaded 1 pages from 40213.pdf
[2026-04-23 16:01:23] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:23] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:23] INFO     __main__ —   OK: 32970.pdf (2 chunks)
[2026-04-23 16:01:23] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:23] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:23] INFO     __main__ —   OK: 32971.pdf (1 chunks)
[2026-04-23 16:01:23] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:23] DEBUG    utils.loader —   Loaded 4 pages from 40225.pdf
[2026-04-23 16:01:23] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:23] INFO     __main__ —   OK: 32972.pdf (1 chunks)
[2026-04-23 16:01:23] DEBUG    utils.loader —   Loaded 1 pages from 40242.pdf
[2026-04-23 16:01:23] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:24] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:24] INFO     __main__ —   OK: 32973.pdf (1 chunks)
[2026-04-23 16:01:24] DEBUG    utils.loader —   Loaded 2 pages from 40250.pdf
[2026-04-23 16:01:24] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:24] DEBUG    utils.loader —   Loaded 1 pages from 40253.pdf
[2026-04-23 16:01:24] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:24] INFO     __main__ —   OK: 32974.pdf (1 chunks)
[2026-04-23 16:01:24] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:24] DEBUG    utils.loader —   Loaded 1 pages from 40261.pdf
[2026-04-23 16:01:24] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:24] INFO     __main__ —   OK: 32975.pdf (1 chunks)
[2026-04-23 16:01:24] DEBUG    utils.loader —   Loaded 1 pages from 40264.pdf
[2026-04-23 16:01:24] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:24] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:24] INFO     __main__ —   OK: 32976.pdf (1 chunks)
[2026-04-23 16:01:24] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:24] DEBUG    utils.loader —   Loaded 2 pages from 40267.pdf
[2026-04-23 16:01:24] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:24] INFO     __main__ —   OK: 32977.pdf (1 chunks)
[2026-04-23 16:01:24] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:24] DEBUG    utils.loader —   Loaded 2 pages from 40270.pdf
[2026-04-23 16:01:25] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:25] INFO     __main__ —   OK: 32979.pdf (1 chunks)
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40341.pdf
[2026-04-23 16:01:25] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40343.pdf
[2026-04-23 16:01:25] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40346.pdf
[2026-04-23 16:01:25] INFO     __main__ —   OK: 32980.pdf (1 chunks)
[2026-04-23 16:01:25] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40351.pdf
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40352.pdf
[2026-04-23 16:01:25] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:25] INFO     __main__ —   OK: 32981.pdf (1 chunks)
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40354.pdf
[2026-04-23 16:01:25] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:25] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:25] INFO     __main__ —   OK: 32982.pdf (2 chunks)
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 2 pages from 40359.pdf
[2026-04-23 16:01:25] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40376.pdf
[2026-04-23 16:01:25] DEBUG    utils.loader —   Loaded 1 pages from 40377.pdf
[2026-04-23 16:01:26] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:26] INFO     __main__ —   OK: 32983.pdf (2 chunks)
[2026-04-23 16:01:26] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 2 pages from 40382.pdf
[2026-04-23 16:01:26] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:26] INFO     __main__ —   OK: 32985.pdf (1 chunks)
[2026-04-23 16:01:26] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 2 pages from 40384.pdf
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 1 pages from 40387.pdf
[2026-04-23 16:01:26] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:26] INFO     __main__ —   OK: 32986.pdf (1 chunks)
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 1 pages from 40388.pdf
[2026-04-23 16:01:26] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:26] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 1 pages from 40439.pdf
[2026-04-23 16:01:26] INFO     __main__ —   OK: 32992.pdf (1 chunks)
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 1 pages from 40440.pdf
[2026-04-23 16:01:26] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 1 pages from 40441.pdf
[2026-04-23 16:01:26] DEBUG    utils.loader —   Loaded 1 pages from 40445.pdf
[2026-04-23 16:01:27] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:27] INFO     __main__ —   OK: 32993.pdf (2 chunks)
[2026-04-23 16:01:27] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:27] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:27] INFO     __main__ —   OK: 32994.pdf (1 chunks)
[2026-04-23 16:01:27] DEBUG    utils.loader —   Loaded 1 pages from 40446.pdf
[2026-04-23 16:01:27] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:27] DEBUG    utils.loader —   Loaded 1 pages from 40447.pdf
[2026-04-23 16:01:27] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:27] INFO     __main__ —   OK: 32995.pdf (1 chunks)
[2026-04-23 16:01:27] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:27] DEBUG    utils.loader —   Loaded 1 pages from 40448.pdf
[2026-04-23 16:01:27] DEBUG    utils.loader —   Loaded 1 pages from 40449.pdf
[2026-04-23 16:01:27] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:27] INFO     __main__ —   OK: 33000.pdf (1 chunks)
[2026-04-23 16:01:27] DEBUG    utils.loader —   Loaded 1 pages from 40451.pdf
[2026-04-23 16:01:27] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:27] DEBUG    utils.loader —   Loaded 1 pages from 40461.pdf
[2026-04-23 16:01:28] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:28] INFO     __main__ —   OK: 33001.pdf (1 chunks)
[2026-04-23 16:01:28] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:28] DEBUG    utils.loader —   Loaded 1 pages from 40602.pdf
[2026-04-23 16:01:28] DEBUG    utils.loader —   Loaded 1 pages from 40614.pdf
[2026-04-23 16:01:28] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:28] INFO     __main__ —   OK: 33002.pdf (1 chunks)
[2026-04-23 16:01:28] DEBUG    utils.loader —   Loaded 1 pages from 40625.pdf
[2026-04-23 16:01:28] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:28] DEBUG    utils.loader —   Loaded 1 pages from 40629.pdf
[2026-04-23 16:01:28] DEBUG    utils.loader —   Loaded 1 pages from 40630.pdf
[2026-04-23 16:01:28] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:28] INFO     __main__ —   OK: 33003.pdf (1 chunks)
[2026-04-23 16:01:28] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:28] DEBUG    utils.loader —   Loaded 2 pages from 40725.pdf
[2026-04-23 16:01:28] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:28] INFO     __main__ —   OK: 33004.pdf (2 chunks)
[2026-04-23 16:01:28] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:29] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:29] INFO     __main__ —   OK: 33022.pdf (1 chunks)
[2026-04-23 16:01:29] INFO     utils.chunker — Split 2 document(s) into 3 chunk(s)
[2026-04-23 16:01:29] DEBUG    __main__ —   Batch 1: saved 3 chunks
[2026-04-23 16:01:29] INFO     __main__ —   OK: 33057.pdf (3 chunks)
[2026-04-23 16:01:30] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:30] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:30] INFO     __main__ —   OK: 33061.pdf (2 chunks)
[2026-04-23 16:01:30] INFO     utils.chunker — Split 2 document(s) into 2 chunk(s)
[2026-04-23 16:01:30] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:30] INFO     __main__ —   OK: 33067.pdf (2 chunks)
[2026-04-23 16:01:30] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:31] DEBUG    utils.loader —   Loaded 6 pages from 40754.pdf
[2026-04-23 16:01:31] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:31] INFO     __main__ —   OK: 33069.pdf (1 chunks)
[2026-04-23 16:01:31] DEBUG    utils.loader —   Loaded 1 pages from 40761.pdf
[2026-04-23 16:01:31] DEBUG    utils.loader —   Loaded 1 pages from 40764.pdf
[2026-04-23 16:01:31] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:31] DEBUG    utils.loader —   Loaded 2 pages from 40766.pdf
[2026-04-23 16:01:31] DEBUG    utils.loader —   Loaded 3 pages from 40767.pdf
[2026-04-23 16:01:31] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:31] INFO     __main__ —   OK: 33072.pdf (2 chunks)
[2026-04-23 16:01:32] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:32] DEBUG    utils.loader —   Loaded 2 pages from 40823.pdf
[2026-04-23 16:01:32] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:32] INFO     __main__ —   OK: 33132.pdf (2 chunks)
[2026-04-23 16:01:32] DEBUG    utils.loader —   Loaded 1 pages from 40828.pdf
[2026-04-23 16:01:32] DEBUG    utils.loader —   Loaded 1 pages from 40855.pdf
[2026-04-23 16:01:32] INFO     utils.chunker — Split 2 document(s) into 4 chunk(s)
[2026-04-23 16:01:32] DEBUG    utils.loader —   Loaded 2 pages from 40856.pdf
[2026-04-23 16:01:32] DEBUG    __main__ —   Batch 1: saved 4 chunks
[2026-04-23 16:01:32] INFO     __main__ —   OK: 33139.pdf (4 chunks)
[2026-04-23 16:01:33] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:33] DEBUG    utils.loader —   Loaded 2 pages from 40879.pdf
[2026-04-23 16:01:33] DEBUG    utils.loader —   Loaded 1 pages from 40887.pdf
[2026-04-23 16:01:33] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:33] INFO     __main__ —   OK: 33142.pdf (2 chunks)
[2026-04-23 16:01:33] DEBUG    utils.loader —   Loaded 1 pages from 40888.pdf
[2026-04-23 16:01:33] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:34] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:34] INFO     __main__ —   OK: 33164.pdf (2 chunks)
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 3 pages from 40889.pdf
[2026-04-23 16:01:34] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40925.pdf
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40938.pdf
[2026-04-23 16:01:34] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:34] INFO     __main__ —   OK: 33188.pdf (1 chunks)
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40939.pdf
[2026-04-23 16:01:34] INFO     utils.chunker — Split 2 document(s) into 3 chunk(s)
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40947.pdf
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40948.pdf
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40949.pdf
[2026-04-23 16:01:34] DEBUG    __main__ —   Batch 1: saved 3 chunks
[2026-04-23 16:01:34] INFO     __main__ —   OK: 33189.pdf (3 chunks)
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40950.pdf
[2026-04-23 16:01:34] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:34] DEBUG    utils.loader —   Loaded 1 pages from 40951.pdf
[2026-04-23 16:01:35] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:35] INFO     __main__ —   OK: 33190.pdf (1 chunks)
[2026-04-23 16:01:35] INFO     utils.chunker — Split 2 document(s) into 2 chunk(s)
[2026-04-23 16:01:35] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:35] DEBUG    utils.loader —   Loaded 1 pages from 40952.pdf
[2026-04-23 16:01:35] INFO     __main__ —   OK: 33191.pdf (2 chunks)
[2026-04-23 16:01:35] INFO     utils.chunker — Split 2 document(s) into 2 chunk(s)
[2026-04-23 16:01:35] DEBUG    utils.loader —   Loaded 2 pages from 40953.pdf
[2026-04-23 16:01:35] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:35] INFO     __main__ —   OK: 33194.pdf (2 chunks)
[2026-04-23 16:01:35] DEBUG    utils.loader —   Loaded 1 pages from 40954.pdf
[2026-04-23 16:01:35] DEBUG    utils.loader —   Loaded 1 pages from 40955.pdf
[2026-04-23 16:01:35] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:35] DEBUG    utils.loader —   Loaded 1 pages from 40956.pdf
[2026-04-23 16:01:35] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:35] INFO     __main__ —   OK: 33197.pdf (1 chunks)
[2026-04-23 16:01:35] DEBUG    utils.loader —   Loaded 3 pages from 40958.pdf
[2026-04-23 16:01:36] INFO     utils.chunker — Split 2 document(s) into 5 chunk(s)
[2026-04-23 16:01:36] DEBUG    utils.loader —   Loaded 1 pages from 40991.pdf
[2026-04-23 16:01:36] DEBUG    __main__ —   Batch 1: saved 5 chunks
[2026-04-23 16:01:36] INFO     __main__ —   OK: 33222.pdf (5 chunks)
[2026-04-23 16:01:36] INFO     utils.chunker — Split 1 document(s) into 2 chunk(s)
[2026-04-23 16:01:36] DEBUG    utils.loader —   Loaded 2 pages from 40995.pdf
[2026-04-23 16:01:36] DEBUG    __main__ —   Batch 1: saved 2 chunks
[2026-04-23 16:01:36] INFO     __main__ —   OK: 33283.pdf (2 chunks)
[2026-04-23 16:01:36] DEBUG    utils.loader —   Loaded 1 pages from 41005.pdf
[2026-04-23 16:01:36] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 16:01:37] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 16:01:37] DEBUG    utils.loader —   Loaded 3 pages from 41016.pdf
